TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-13,3.62,3.64,3.505,3.58,271200
2024-09-16,3.585,3.83,3.585,3.765,479900
2024-09-17,3.79,3.895,3.705,3.775,552500
2024-09-18,3.75,3.89,3.745,3.805,169500
2024-09-19,3.8,3.8,3.71,3.78,66500
2024-09-20,3.78,3.85,3.67,3.745,538600
2024-09-23,3.725,3.8,3.71,3.79,358800
2024-09-24,3.795,3.905,3.78,3.82,321800
2024-09-25,3.83,4.02,3.795,3.895,656400
2024-09-26,3.895,3.93,3.75,3.87,280700
2024-09-27,3.86,3.99,3.86,3.88,297400
2024-09-30,3.895,3.975,3.845,3.9,105100
2024-10-01,3.86,3.89,3.715,3.74,833800
2024-10-02,3.73,3.785,3.7,3.7,307500
2024-10-03,3.7,3.745,3.6,3.665,99600
2024-10-04,3.675,3.74,3.65,3.695,54300
2024-10-07,3.66,3.72,3.655,3.675,50300
2024-10-08,3.695,3.7,3.65,3.665,42400
2024-10-09,3.665,3.665,3.6,3.61,51400
2024-10-10,3.645,3.645,3.53,3.625,72000
2024-10-11,3.625,3.645,3.605,3.62,34400
2024-10-14,3.645,3.67,3.555,3.67,229600
2024-10-15,3.69,3.735,3.64,3.675,149900
2024-10-16,3.695,3.82,3.69,3.73,653300
2024-10-17,3.75,3.77,3.59,3.625,348300
2024-10-18,3.65,3.68,3.55,3.635,170800
2024-10-21,3.6,3.65,3.595,3.64,144800
2024-10-22,3.645,3.66,3.53,3.59,120200
2024-10-23,3.59,3.595,3.5,3.545,375200
2024-10-24,3.54,3.545,3.47,3.49,79500
2024-10-25,3.54,3.545,3.445,3.445,101700
2024-10-28,3.445,3.505,3.25,3.315,235900
2024-10-29,3.315,3.4,3.265,3.315,146300
2024-10-30,3.375,3.635,3.375,3.56,419100
2024-10-31,3.56,3.56,3.36,3.43,302400
2024-11-01,3.405,3.545,3.34,3.465,141700
2024-11-02,3.465,3.485,3.38,3.415,39600
2024-11-05,3.415,3.515,3.415,3.51,81200
2024-11-06,3.505,3.625,3.445,3.535,191600
2024-11-07,3.54,3.55,3.39,3.535,287400
2024-11-08,3.535,3.695,3.505,3.67,456500
2024-11-11,3.67,3.885,3.6,3.74,240100
2024-11-12,3.745,3.795,3.685,3.685,50400
2024-11-13,3.745,3.745,3.625,3.72,65700
2024-11-14,3.74,3.78,3.67,3.73,126400
2024-11-15,3.75,3.8,3.73,3.74,169400
2024-11-18,3.74,3.82,3.605,3.745,161700
2024-11-19,3.72,3.76,3.45,3.5,158800
